,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
803,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block21,talaja,CV,CV,pe,nonword,match,pes,tal,filler07,,1.0,1.0,None,
804,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block21,tutmuja,CVC,CV,pe,nonword,mismatch,pes,tut,filler06,,1.0,2.0,None,
805,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block21,normaso,CVC,CV,pe,nonword,mismatch,pes,nor,filler02,,1.0,3.0,None,
806,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block21,daviba,CV,CV,pe,nonword,match,pes,dav,filler04,,1.0,4.0,None,
807,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block21,cabsero,CVC,CV,pe,nonword,mismatch,pes,cab,filler05,,1.0,5.0,None,
808,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block21,docado,CV,CV,pe,nonword,match,pes,doc,filler01,,1.0,6.0,None,
809,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block21,gorente,CV,CV,pe,nonword,match,pes,gor,filler08,,1.0,7.0,None,
810,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block21,lultame,CVC,CV,pe,nonword,mismatch,pes,lul,filler09,,1.0,8.0,None,
811,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block21,borpanza,CVC,CV,pe,nonword,mismatch,pes,bor,filler03,,1.0,9.0,None,
813,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block20,burbuja,CVC,CVC,pes,word,match,pes,bur,filler05,,1.0,0.0,None,
814,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block20,butaca,CV,CVC,pes,word,mismatch,pes,but,filler08,,1.0,1.0,None,
815,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block20,durmiente,CVC,CVC,pes,word,match,pes,dur,filler04,,1.0,2.0,None,
816,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block20,talante,CV,CVC,pes,word,mismatch,pes,tal,filler01,,1.0,3.0,None,
817,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block20,viruela,CV,CVC,pes,word,mismatch,pes,vir,filler06,,1.0,4.0,None,
818,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block20,ruptura,CVC,CVC,pes,word,match,pes,rup,filler03,,1.0,5.0,None,
819,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block20,pestaña,CVC,CVC,pes,word,match,pes,pes,critical,b,1.0,6.0,b,0.619685
820,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block20,ribera,CV,CVC,pes,word,mismatch,pes,rib,filler09,,1.0,7.0,None,
821,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block20,tornillo,CVC,CVC,pes,word,match,pes,tor,filler02,,1.0,8.0,None,
822,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block20,lavabo,CV,CVC,pes,word,mismatch,pes,lav,filler07,,1.0,9.0,None,
824,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block46,deñalla,CV,CVC,cul,nonword,mismatch,cul,deñ,filler02,,1.0,0.0,None,
825,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block46,norita,CV,CVC,cul,nonword,mismatch,cul,nor,filler05,,1.0,1.0,None,
826,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block46,fangurdo,CVC,CVC,cul,nonword,match,cul,fan,filler08,,1.0,2.0,None,
827,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block46,permaza,CVC,CVC,cul,nonword,match,cul,per,filler06,,1.0,3.0,None,
828,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block46,dipona,CV,CVC,cul,nonword,mismatch,cul,dip,filler07,,1.0,4.0,None,
829,57,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5ebcb23a12a15210197d1d00,2020-07-23_23h20.07.984,lemma_segmentation,Win32,5f1a7d188dd4da192b51254b,block46,varime,CV,CVC,cul,nonword,mismatch,cul,var,filler03,,1.0,5.0,None,
