,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
300,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block37,tunruja,CVC,CV,ca,nonword,mismatch,cam,tun,filler06,,1.0,4.0,None,
301,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block37,sobvondo,CVC,CV,ca,nonword,mismatch,cam,sob,filler05,,1.0,5.0,None,
302,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block37,camofa,CV,CV,ca,nonword,match,cam,cam,critical,b,1.0,6.0,b,0.397055
303,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block37,depite,CV,CV,ca,nonword,match,cam,dep,filler01,,1.0,7.0,None,
304,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block37,fuztancia,CVC,CV,ca,nonword,mismatch,cam,fuz,filler09,,1.0,8.0,None,
305,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block37,sutmido,CVC,CV,ca,nonword,mismatch,cam,sut,filler08,,1.0,9.0,None,
307,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block04,fineza,CV,CVC,bal,word,mismatch,bal,fin,filler09,,1.0,0.0,None,
308,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block04,punzada,CVC,CVC,bal,word,match,bal,pun,filler01,,1.0,1.0,None,
309,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block04,baldosa,CVC,CVC,bal,word,match,bal,bal,critical,b,1.0,2.0,b,0.5943350000000001
310,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block04,mortaja,CVC,CVC,bal,word,match,bal,mor,filler02,,1.0,3.0,None,
311,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block04,recodo,CV,CVC,bal,word,mismatch,bal,rec,filler07,,1.0,4.0,None,
312,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block04,rimero,CV,CVC,bal,word,mismatch,bal,rim,filler08,,1.0,5.0,None,
313,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block04,vergüenza,CVC,CVC,bal,word,match,bal,ver,filler04,,1.0,6.0,None,
314,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block04,puntilla,CVC,CVC,bal,word,match,bal,pun,filler03,,1.0,7.0,None,
315,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block04,vendaje,CVC,CVC,bal,word,match,bal,ven,filler05,,1.0,8.0,None,
316,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block04,remanso,CV,CVC,bal,word,mismatch,bal,rem,filler06,,1.0,9.0,None,
318,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block50,cordura,CVC,CVC,mon,word,match,mon,cor,filler07,,1.0,0.0,None,
319,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block50,deltoides,CVC,CVC,mon,word,match,mon,del,filler03,,1.0,1.0,None,
320,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block50,captura,CVC,CVC,mon,word,match,mon,cap,filler08,,1.0,2.0,None,
321,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block50,talante,CV,CVC,mon,word,mismatch,mon,tal,filler04,,1.0,3.0,None,
322,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block50,bufete,CV,CVC,mon,word,mismatch,mon,buf,filler02,,1.0,4.0,None,
323,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block50,rabillo,CV,CVC,mon,word,mismatch,mon,rab,filler05,,1.0,5.0,None,
324,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block50,tesina,CV,CVC,mon,word,mismatch,mon,tes,filler01,,1.0,6.0,None,
325,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block50,moneda,CV,CVC,mon,word,mismatch,mon,mon,critical,b,1.0,7.0,b,0.44375
326,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block50,farsante,CVC,CVC,mon,word,match,mon,far,filler06,,1.0,8.0,None,
327,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block50,tardanza,CVC,CVC,mon,word,match,mon,tar,filler09,,1.0,9.0,None,
329,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block08,simedo,CV,CVC,bal,nonword,mismatch,bal,sim,filler06,,1.0,0.0,None,
330,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block08,balbusa,CVC,CVC,bal,nonword,match,bal,bal,critical,b,1.0,1.0,b,0.600165
331,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block08,donania,CV,CVC,bal,nonword,mismatch,bal,don,filler07,,1.0,2.0,None,
332,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block08,vestolcio,CVC,CVC,bal,nonword,match,bal,ves,filler03,,1.0,3.0,None,
333,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block08,vobita,CV,CVC,bal,nonword,mismatch,bal,vob,filler08,,1.0,4.0,None,
334,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block08,sinvera,CVC,CVC,bal,nonword,match,bal,sin,filler05,,1.0,5.0,None,
335,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block08,cencera,CVC,CVC,bal,nonword,match,bal,cen,filler09,,1.0,6.0,None,
336,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block08,cicora,CV,CVC,bal,nonword,mismatch,bal,cic,filler04,,1.0,7.0,None,
337,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block08,cecaja,CV,CVC,bal,nonword,mismatch,bal,cec,filler02,,1.0,8.0,None,
338,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block08,denciña,CVC,CVC,bal,nonword,match,bal,den,filler01,,1.0,9.0,None,
340,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block29,lectorio,CVC,CV,ro,nonword,mismatch,ros,lec,filler04,,1.0,0.0,None,
341,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block29,demonto,CV,CV,ro,nonword,match,ros,dem,filler09,,1.0,1.0,None,
342,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block29,fimallo,CV,CV,ro,nonword,match,ros,fim,filler06,,1.0,2.0,None,
343,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block29,cinsecho,CVC,CV,ro,nonword,mismatch,ros,cin,filler02,,1.0,3.0,None,
344,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block29,tidioma,CV,CV,ro,nonword,match,ros,tid,filler01,,1.0,4.0,None,
345,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block29,talfrado,CVC,CV,ro,nonword,mismatch,ros,tal,filler08,,1.0,5.0,None,
346,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block29,canreza,CVC,CV,ro,nonword,mismatch,ros,can,filler07,,1.0,6.0,None,
347,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block29,bimena,CV,CV,ro,nonword,match,ros,bim,filler03,,1.0,7.0,None,
348,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block29,denfiña,CVC,CV,ro,nonword,mismatch,ros,den,filler05,,1.0,8.0,None,
349,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block29,rosepio,CV,CV,ro,nonword,match,ros,ros,critical,b,1.0,9.0,b,0.5278649999999999
351,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block36,renombre,CV,CVC,cam,word,mismatch,cam,ren,filler06,,1.0,0.0,None,
352,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block36,percance,CVC,CVC,cam,word,match,cam,per,filler03,,1.0,1.0,None,
353,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block36,rivera,CV,CVC,cam,word,mismatch,cam,riv,filler04,,1.0,2.0,None,
354,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block36,pureza,CV,CVC,cam,word,mismatch,cam,pur,filler09,,1.0,3.0,None,
355,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block36,regazo,CV,CVC,cam,word,mismatch,cam,reg,filler07,,1.0,4.0,None,
356,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block36,regato,CV,CVC,cam,word,mismatch,cam,reg,filler08,,1.0,5.0,None,
357,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block36,sordera,CVC,CVC,cam,word,match,cam,sor,filler02,,1.0,6.0,None,
358,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block36,pinchazo,CVC,CVC,cam,word,match,cam,pin,filler05,,1.0,7.0,None,
359,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block36,campana,CVC,CVC,cam,word,match,cam,cam,critical,b,1.0,8.0,b,0.37999
360,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block36,fondillo,CVC,CVC,cam,word,match,cam,fon,filler01,,1.0,9.0,None,
362,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block24,cunceza,CVC,CVC,pes,nonword,match,pes,cun,filler04,,1.0,0.0,None,
363,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block24,cubteha,CVC,CVC,pes,nonword,match,pes,cub,filler09,,1.0,1.0,None,
364,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block24,rizgura,CVC,CVC,pes,nonword,match,pes,riz,filler07,,1.0,2.0,None,
365,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block24,farime,CV,CVC,pes,nonword,mismatch,pes,far,filler02,,1.0,3.0,None,
366,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block24,mingrago,CVC,CVC,pes,nonword,match,pes,min,filler06,,1.0,4.0,None,
367,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block24,pesdeña,CVC,CVC,pes,nonword,match,pes,pes,critical,b,1.0,5.0,b,0.58504
368,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block24,duliste,CV,CVC,pes,nonword,mismatch,pes,dul,filler08,,1.0,6.0,None,
369,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block24,civillo,CV,CVC,pes,nonword,mismatch,pes,civ,filler03,,1.0,7.0,None,
370,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block24,tecido,CV,CVC,pes,nonword,mismatch,pes,tec,filler05,,1.0,8.0,None,
371,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block24,tomida,CV,CVC,pes,nonword,mismatch,pes,tom,filler01,,1.0,9.0,None,
373,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block14,tercega,CVC,CV,li,nonword,mismatch,lin,ter,filler09,,1.0,0.0,None,
374,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block14,taviño,CV,CV,li,nonword,match,lin,tav,filler04,,1.0,1.0,None,
375,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block14,decanro,CV,CV,li,nonword,match,lin,dec,filler03,,1.0,2.0,None,
376,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block14,parvida,CVC,CV,li,nonword,mismatch,lin,par,filler01,,1.0,3.0,None,
377,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block14,pospana,CVC,CV,li,nonword,mismatch,lin,pos,filler05,,1.0,4.0,None,
378,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block14,tusorto,CV,CV,li,nonword,match,lin,tus,filler08,,1.0,5.0,None,
379,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block14,linlirna,CVC,CV,li,nonword,mismatch,lin,lin,critical,b,1.0,6.0,b,0.600935
380,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block14,poscallo,CVC,CV,li,nonword,mismatch,lin,pos,filler06,,1.0,7.0,None,
381,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block14,gerotio,CV,CV,li,nonword,match,lin,ger,filler07,,1.0,8.0,None,
382,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block14,sociare,CV,CV,li,nonword,match,lin,soc,filler02,,1.0,9.0,None,
384,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block13,parvida,CVC,CV,li,nonword,mismatch,lin,par,filler01,,1.0,0.0,None,
385,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block13,linele,CV,CV,li,nonword,match,lin,lin,critical,b,1.0,1.0,b,0.606725
386,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block13,tornanga,CVC,CV,li,nonword,mismatch,lin,tor,filler07,,1.0,2.0,None,
387,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block13,pospana,CVC,CV,li,nonword,mismatch,lin,pos,filler05,,1.0,3.0,None,
388,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block13,sociare,CV,CV,li,nonword,match,lin,soc,filler02,,1.0,4.0,None,
389,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block13,tercega,CVC,CV,li,nonword,mismatch,lin,ter,filler09,,1.0,5.0,None,
390,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block13,tusorto,CV,CV,li,nonword,match,lin,tus,filler08,,1.0,6.0,None,
391,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block13,poscallo,CVC,CV,li,nonword,mismatch,lin,pos,filler06,,1.0,7.0,None,
392,18,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Escuela Secundaria,inglés,inglés,5ec5065ba6c1eb427a73be7c,2020-07-17_19h44.00.293,lemma_segmentation,Win32,5f1236fc22c615012eb3d6c0,block13,decanro,CV,CV,li,nonword,match,lin,dec,filler03,,1.0,8.0,None,
