,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
140,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block04,ventaja,CVC,CV,jo,word,mismatch,jor,ven,filler03,,,,,
141,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block04,tintero,CVC,CV,jo,word,mismatch,jor,tin,filler05,,,,,
143,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block01,sopapo,CV,CV,ga,word,match,gar,sop,filler08,,,,,
144,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block01,tendencia,CVC,CV,ga,word,mismatch,gar,ten,filler06,,,,,
145,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block01,pinchazo,CVC,CV,ga,word,mismatch,gar,pin,filler04,,,,,
146,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block01,mensaje,CVC,CV,ga,word,mismatch,gar,men,filler05,,,,,
147,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block01,lumbrera,CVC,CV,ga,word,mismatch,gar,lum,filler01,,,,,
148,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block01,cimiento,CV,CV,ga,word,match,gar,cim,filler07,,,,,
149,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block01,solera,CV,CV,ga,word,match,gar,sol,filler03,,,,,
150,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block01,tiniebla,CV,CV,ga,word,match,gar,tin,filler09,,,,,
151,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block01,garaje,CV,CV,ga,word,match,gar,gar,critical,,,,,
153,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block10,piglillo,CVC,CV,jo,nonword,mismatch,jor,pig,filler05,,,,,
154,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block10,tinneza,CVC,CV,jo,nonword,mismatch,jor,tin,filler06,,,,,
155,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block10,biluesa,CV,CV,jo,nonword,match,jor,bil,filler01,,,,,
156,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block10,banzalla,CVC,CV,jo,nonword,mismatch,jor,ban,filler04,,,,,
157,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block10,joruma,CV,CV,jo,nonword,match,jor,jor,critical,,,,,
158,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block10,gantarna,CVC,CV,jo,nonword,mismatch,jor,gan,filler03,,,,,
159,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block10,cividra,CV,CV,jo,nonword,match,jor,civ,filler02,,,,,
160,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block10,vendagio,CVC,CV,jo,nonword,mismatch,jor,ven,filler08,,,,,
161,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block10,fuzallo,CV,CV,jo,nonword,match,jor,fuz,filler07,,,,,
163,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block03,tendencia,CVC,CV,ga,word,mismatch,gar,ten,filler06,,,,,
164,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block03,polvillo,CVC,CV,ga,word,mismatch,gar,pol,filler02,,,,,
165,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block03,tiniebla,CV,CV,ga,word,match,gar,tin,filler09,,,,,
166,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block03,mensaje,CVC,CV,ga,word,mismatch,gar,men,filler05,,,,,
167,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block03,sopapo,CV,CV,ga,word,match,gar,sop,filler08,,,,,
168,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block03,cimiento,CV,CV,ga,word,match,gar,cim,filler07,,,,,
169,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block03,pujanza,CV,CV,ga,word,match,gar,puj,filler04,,,,,
170,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block03,garganta,CVC,CV,ga,word,mismatch,gar,gar,critical,,,,,
171,42,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Doctorado,inglés,inglés,5f074bc2c5f0ad330efd85e9,2020-07-17_19h24.15.445,lemma_segmentation,Win32,5f12321673920417525c3137,block03,lumbrera,CVC,CV,ga,word,mismatch,gar,lum,filler01,,,,,
