,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
740,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block43,pimiento,CV,CV,cu,word,match,cul,pim,filler01,,1.0,4.0,None,
741,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block43,teniente,CV,CV,cu,word,match,cul,ten,filler09,,1.0,5.0,None,
742,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block43,vertiente,CVC,CV,cu,word,mismatch,cul,ver,filler05,,1.0,6.0,None,
743,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block43,fijeza,CV,CV,cu,word,match,cul,fij,filler07,,1.0,7.0,None,
744,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block43,tarjeta,CVC,CV,cu,word,mismatch,cul,tar,filler06,,1.0,8.0,None,
745,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block43,tobillo,CV,CV,cu,word,match,cul,tob,filler04,,1.0,9.0,None,
747,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block35,noviazgo,CV,CV,ca,word,match,cam,nov,filler09,,1.0,0.0,None,
748,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block35,ternera,CVC,CV,ca,word,mismatch,cam,ter,filler02,,1.0,1.0,None,
749,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block35,ponencia,CV,CV,ca,word,match,cam,pon,filler04,,1.0,2.0,None,
750,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block35,ribazo,CV,CV,ca,word,match,cam,rib,filler08,,1.0,3.0,None,
751,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block35,porfía,CVC,CV,ca,word,mismatch,cam,por,filler01,,1.0,4.0,None,
752,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block35,topacio,CV,CV,ca,word,match,cam,top,filler07,,1.0,5.0,None,
753,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block35,campana,CVC,CV,ca,word,mismatch,cam,cam,critical,,0.0,6.0,b,
754,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block35,felpudo,CVC,CV,ca,word,mismatch,cam,fel,filler05,,1.0,7.0,None,
755,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block35,poniente,CV,CV,ca,word,match,cam,pon,filler03,,1.0,8.0,None,
756,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block35,suspenso,CVC,CV,ca,word,mismatch,cam,sus,filler06,,1.0,9.0,None,
758,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block45,manvera,CVC,CV,cu,nonword,mismatch,cul,man,filler09,,1.0,0.0,None,
759,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block45,culitra,CV,CV,cu,nonword,match,cul,cul,critical,,0.0,1.0,b,
760,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block45,fantarna,CVC,CV,cu,nonword,mismatch,cul,fan,filler04,,1.0,2.0,None,
761,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block45,norita,CV,CV,cu,nonword,match,cul,nor,filler05,,1.0,3.0,None,
762,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block45,permaza,CVC,CV,cu,nonword,mismatch,cul,per,filler06,,1.0,4.0,None,
763,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block45,dosgiente,CVC,CV,cu,nonword,mismatch,cul,dos,filler02,,1.0,5.0,None,
764,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block45,dipona,CV,CV,cu,nonword,match,cul,dip,filler07,,1.0,6.0,None,
765,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block45,fangurdo,CVC,CV,cu,nonword,mismatch,cul,fan,filler08,,1.0,7.0,None,
766,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block45,nesedo,CV,CV,cu,nonword,match,cul,nes,filler01,,1.0,8.0,None,
767,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block45,varime,CV,CV,cu,nonword,match,cul,var,filler03,,1.0,9.0,None,
769,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block15,suseña,CV,CVC,lin,nonword,mismatch,lin,sus,filler06,,1.0,0.0,None,
770,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block15,jagito,CV,CVC,lin,nonword,mismatch,lin,jag,filler01,,1.0,1.0,None,
771,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block15,deroda,CV,CVC,lin,nonword,mismatch,lin,der,filler08,,1.0,2.0,None,
772,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block15,linele,CV,CVC,lin,nonword,mismatch,lin,lin,critical,b,1.0,3.0,b,0.3345
773,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block15,meptrona,CVC,CVC,lin,nonword,match,lin,mep,filler07,,1.0,4.0,None,
774,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block15,tosaba,CV,CVC,lin,nonword,mismatch,lin,tos,filler05,,1.0,5.0,None,
775,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block15,ducoste,CV,CVC,lin,nonword,mismatch,lin,duc,filler03,,1.0,6.0,None,
776,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block15,cortupto,CVC,CVC,lin,nonword,match,lin,cor,filler04,,1.0,7.0,None,
777,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block15,sutnido,CVC,CVC,lin,nonword,match,lin,sut,filler09,,1.0,8.0,None,
778,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block15,parsida,CVC,CVC,lin,nonword,match,lin,par,filler02,,1.0,9.0,None,
780,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block51,laxante,CV,CV,mo,word,match,mon,lax,filler02,,1.0,0.0,None,
781,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block51,vislumbre,CVC,CV,mo,word,mismatch,mon,vis,filler03,,1.0,1.0,None,
782,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block51,submundo,CVC,CV,mo,word,mismatch,mon,sub,filler01,,1.0,2.0,None,
783,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block51,lectura,CVC,CV,mo,word,mismatch,mon,lec,filler05,,1.0,3.0,None,
784,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block51,tufillo,CV,CV,mo,word,match,mon,tuf,filler06,,1.0,4.0,None,
785,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block51,montaña,CVC,CV,mo,word,mismatch,mon,mon,critical,b,1.0,5.0,b,0.651325
786,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block51,rapiña,CV,CV,mo,word,match,mon,rap,filler08,,1.0,6.0,None,
787,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block51,salchicha,CVC,CV,mo,word,mismatch,mon,sal,filler04,,1.0,7.0,None,
788,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block51,resabio,CV,CV,mo,word,match,mon,res,filler07,,1.0,8.0,None,
789,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block51,tesina,CV,CV,mo,word,match,mon,tes,filler09,,1.0,9.0,None,
791,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block32,fivalia,CV,CVC,ros,nonword,mismatch,ros,fiv,filler03,,1.0,0.0,None,
792,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block32,rosvailla,CVC,CVC,ros,nonword,match,ros,ros,critical,,0.0,1.0,b,
793,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block32,mipcura,CVC,CVC,ros,nonword,match,ros,mip,filler02,,1.0,2.0,None,
794,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block32,bitiala,CV,CVC,ros,nonword,mismatch,ros,bit,filler06,,1.0,3.0,None,
795,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block32,divona,CV,CVC,ros,nonword,mismatch,ros,div,filler01,,1.0,4.0,None,
796,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block32,mifena,CV,CVC,ros,nonword,mismatch,ros,mif,filler07,,1.0,5.0,None,
797,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block32,tenvila,CVC,CVC,ros,nonword,match,ros,ten,filler09,,1.0,6.0,None,
798,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block32,baldeblo,CVC,CVC,ros,nonword,match,ros,bal,filler04,,1.0,7.0,None,
799,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block32,venetlo,CV,CVC,ros,nonword,mismatch,ros,ven,filler05,,1.0,8.0,None,
800,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block32,ventoble,CVC,CVC,ros,nonword,match,ros,ven,filler08,,1.0,9.0,None,
802,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block22,normaso,CVC,CV,pe,nonword,mismatch,pes,nor,filler02,,1.0,0.0,None,
803,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block22,tutmuja,CVC,CV,pe,nonword,mismatch,pes,tut,filler06,,1.0,1.0,None,
804,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block22,daviba,CV,CV,pe,nonword,match,pes,dav,filler04,,1.0,2.0,None,
805,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block22,lultame,CVC,CV,pe,nonword,mismatch,pes,lul,filler09,,1.0,3.0,None,
806,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block22,pesdeña,CVC,CV,pe,nonword,mismatch,pes,pes,critical,,0.0,4.0,b,
807,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block22,talaja,CV,CV,pe,nonword,match,pes,tal,filler07,,1.0,5.0,None,
808,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block22,gorente,CV,CV,pe,nonword,match,pes,gor,filler08,,1.0,6.0,None,
809,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block22,cabsero,CVC,CV,pe,nonword,mismatch,pes,cab,filler05,,1.0,7.0,None,
810,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block22,bicera,CV,CV,pe,nonword,match,pes,bic,filler03,,1.0,8.0,None,
811,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block22,docado,CV,CV,pe,nonword,match,pes,doc,filler01,,1.0,9.0,None,
813,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block26,pitillo,CV,CV,ro,word,match,ros,pit,filler09,,1.0,0.0,None,
814,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block26,cambiazo,CVC,CV,ro,word,mismatch,ros,cam,filler03,,1.0,1.0,None,
815,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block26,putada,CV,CV,ro,word,match,ros,put,filler05,,1.0,2.0,None,
816,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block26,lenguaje,CVC,CV,ro,word,mismatch,ros,len,filler02,,1.0,3.0,None,
817,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block26,pantalla,CVC,CV,ro,word,mismatch,ros,pan,filler01,,1.0,4.0,None,
818,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block26,pileta,CV,CV,ro,word,match,ros,pil,filler06,,1.0,5.0,None,
819,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block26,rosquilla,CVC,CV,ro,word,mismatch,ros,ros,critical,,0.0,6.0,b,
820,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block26,veleta,CV,CV,ro,word,match,ros,vel,filler08,,1.0,7.0,None,
821,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block26,legajo,CV,CV,ro,word,match,ros,leg,filler07,,1.0,8.0,None,
822,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block26,campiña,CVC,CV,ro,word,mismatch,ros,cam,filler04,,1.0,9.0,None,
824,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block36,pureza,CV,CVC,cam,word,mismatch,cam,pur,filler09,,1.0,0.0,None,
825,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block36,fondillo,CVC,CVC,cam,word,match,cam,fon,filler01,,1.0,1.0,None,
826,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block36,regato,CV,CVC,cam,word,mismatch,cam,reg,filler08,,1.0,2.0,None,
827,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block36,sordera,CVC,CVC,cam,word,match,cam,sor,filler02,,1.0,3.0,None,
828,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block36,pinchazo,CVC,CVC,cam,word,match,cam,pin,filler05,,1.0,4.0,None,
829,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block36,renombre,CV,CVC,cam,word,mismatch,cam,ren,filler06,,1.0,5.0,None,
830,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block36,percance,CVC,CVC,cam,word,match,cam,per,filler03,,1.0,6.0,None,
831,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block36,rivera,CV,CVC,cam,word,mismatch,cam,riv,filler04,,1.0,7.0,None,
832,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block36,campana,CVC,CVC,cam,word,match,cam,cam,critical,,0.0,8.0,b,
833,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block36,regazo,CV,CVC,cam,word,mismatch,cam,reg,filler07,,1.0,9.0,None,
835,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block02,torpeza,CVC,CV,ba,word,mismatch,bal,tor,filler04,,1.0,0.0,None,
836,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block02,baldosa,CVC,CV,ba,word,mismatch,bal,bal,critical,,0.0,1.0,b,
837,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block02,tortuga,CVC,CV,ba,word,mismatch,bal,tor,filler02,,1.0,2.0,None,
838,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block02,renombre,CV,CV,ba,word,match,bal,ren,filler01,,1.0,3.0,None,
839,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block02,sortija,CVC,CV,ba,word,mismatch,bal,sor,filler05,,1.0,4.0,None,
840,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block02,tersura,CVC,CV,ba,word,mismatch,bal,ter,filler06,b,0.0,5.0,None,1.513565
841,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block02,sotana,CV,CV,ba,word,match,bal,sot,filler08,b,0.0,6.0,None,0.705905
842,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block02,semilla,CV,CV,ba,word,match,bal,sem,filler03,,1.0,7.0,None,
843,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block02,picota,CV,CV,ba,word,match,bal,pic,filler07,,1.0,8.0,None,
844,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block02,sonido,CV,CV,ba,word,match,bal,son,filler09,,1.0,9.0,None,
846,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block18,cigarro,CV,CV,pe,word,match,pes,cig,filler04,,1.0,0.0,None,
847,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block18,jacinto,CV,CV,pe,word,match,pes,jac,filler07,,1.0,1.0,None,
848,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block18,laguna,CV,CV,pe,word,match,pes,lag,filler06,,1.0,2.0,None,
849,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block18,pestaña,CVC,CV,pe,word,mismatch,pes,pes,critical,,0.0,3.0,b,
850,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block18,gordura,CVC,CV,pe,word,mismatch,pes,gor,filler03,,1.0,4.0,None,
