,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
157,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block05,semblanza,CVC,CVC,gar,word,match,gar,sem,filler08,,,,,
158,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block05,tejado,CV,CVC,gar,word,mismatch,gar,tej,filler01,,,,,
159,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block05,velero,CV,CVC,gar,word,mismatch,gar,vel,filler07,,,,,
160,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block05,tetilla,CV,CVC,gar,word,mismatch,gar,tet,filler09,,,,,
161,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block05,pestillo,CVC,CVC,gar,word,match,gar,pes,filler05,,,,,
163,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block04,tumulto,CV,CV,jo,word,match,jor,tum,filler02,,,,,
164,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block04,zancada,CVC,CV,jo,word,mismatch,jor,zan,filler01,,,,,
165,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block04,piscina,CVC,CV,jo,word,mismatch,jor,pis,filler06,,,,,
166,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block04,tintero,CVC,CV,jo,word,mismatch,jor,tin,filler05,,,,,
167,22,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de escuela graduada,inglés,inglés,5e7575068134ad0dcf47202f,2020-07-17_18h45.14.476,lemma_segmentation,MacIntel,5f12285e902ff51682932e1c,block04,ventaja,CVC,CV,jo,word,mismatch,jor,ven,filler03,,,,,
