,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,segRespRT,exp_pres_order,corrAns
765,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block29,bimena,CV,CV,ro,nonword,match,ros,bim,filler03,,1.0,,7.0,None
766,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block29,fimallo,CV,CV,ro,nonword,match,ros,fim,filler06,,1.0,,8.0,None
767,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block29,denfiña,CVC,CV,ro,nonword,mismatch,ros,den,filler05,,1.0,,9.0,None
769,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block38,bercillo,CVC,CVC,cam,nonword,match,cam,ber,filler04,,1.0,,0.0,None
770,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block38,voltura,CVC,CVC,cam,nonword,match,cam,vol,filler06,,1.0,,1.0,None
771,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block38,foscillo,CVC,CVC,cam,nonword,match,cam,fos,filler07,,1.0,,2.0,None
772,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block38,lercuente,CVC,CVC,cam,nonword,match,cam,ler,filler09,,1.0,,3.0,None
773,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block38,camofa,CV,CVC,cam,nonword,mismatch,cam,cam,critical,b,1.0,0.86439,4.0,b
774,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block38,febago,CV,CVC,cam,nonword,mismatch,cam,feb,filler08,,1.0,,5.0,None
775,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block38,penvalla,CVC,CVC,cam,nonword,match,cam,pen,filler05,,1.0,,6.0,None
776,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block38,nencida,CVC,CVC,cam,nonword,match,cam,nen,filler02,,1.0,,7.0,None
777,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block38,pirijuo,CV,CVC,cam,nonword,mismatch,cam,pir,filler03,,1.0,,8.0,None
778,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block38,devillo,CV,CVC,cam,nonword,mismatch,cam,dev,filler01,,1.0,,9.0,None
780,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block01,tortuga,CVC,CV,ba,word,mismatch,bal,tor,filler02,,1.0,,0.0,None
781,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block01,semilla,CV,CV,ba,word,match,bal,sem,filler03,,1.0,,1.0,None
782,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block01,torpeza,CVC,CV,ba,word,mismatch,bal,tor,filler04,,1.0,,2.0,None
783,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block01,tersura,CVC,CV,ba,word,mismatch,bal,ter,filler06,,1.0,,3.0,None
784,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block01,sortija,CVC,CV,ba,word,mismatch,bal,sor,filler05,,1.0,,4.0,None
785,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block01,rendija,CVC,CV,ba,word,mismatch,bal,ren,filler01,,1.0,,5.0,None
786,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block01,sotana,CV,CV,ba,word,match,bal,sot,filler08,,1.0,,6.0,None
787,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block01,picota,CV,CV,ba,word,match,bal,pic,filler07,,1.0,,7.0,None
788,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block01,balada,CV,CV,ba,word,match,bal,bal,critical,b,1.0,0.471355,8.0,b
789,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block01,sonido,CV,CV,ba,word,match,bal,son,filler09,,1.0,,9.0,None
791,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block43,vertiente,CVC,CV,cu,word,mismatch,cul,ver,filler05,,1.0,,0.0,None
792,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block43,culpable,CVC,CV,cu,word,mismatch,cul,cul,critical,b,1.0,0.757825,1.0,b
793,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block43,tobillo,CV,CV,cu,word,match,cul,tob,filler04,,1.0,,2.0,None
794,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block43,teniente,CV,CV,cu,word,match,cul,ten,filler09,,1.0,,3.0,None
795,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block43,fijeza,CV,CV,cu,word,match,cul,fij,filler07,,1.0,,4.0,None
796,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block43,sarmiento,CVC,CV,cu,word,mismatch,cul,sar,filler02,,1.0,,5.0,None
797,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block43,tarjeta,CVC,CV,cu,word,mismatch,cul,tar,filler06,,1.0,,6.0,None
798,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block43,pimiento,CV,CV,cu,word,match,cul,pim,filler01,,1.0,,7.0,None
799,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block43,verdura,CVC,CV,cu,word,mismatch,cul,ver,filler03,,1.0,,8.0,None
800,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block43,tesoro,CV,CV,cu,word,match,cul,tes,filler08,,1.0,,9.0,None
802,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block36,rivera,CV,CVC,cam,word,mismatch,cam,riv,filler04,,1.0,,0.0,None
803,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block36,sordera,CVC,CVC,cam,word,match,cam,sor,filler02,,1.0,,1.0,None
804,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block36,percance,CVC,CVC,cam,word,match,cam,per,filler03,,1.0,,2.0,None
805,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block36,renombre,CV,CVC,cam,word,mismatch,cam,ren,filler06,,1.0,,3.0,None
806,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block36,pinchazo,CVC,CVC,cam,word,match,cam,pin,filler05,,1.0,,4.0,None
807,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block36,fondillo,CVC,CVC,cam,word,match,cam,fon,filler01,,1.0,,5.0,None
808,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block36,regazo,CV,CVC,cam,word,mismatch,cam,reg,filler07,,1.0,,6.0,None
809,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block36,campana,CVC,CVC,cam,word,match,cam,cam,critical,b,1.0,0.74905,7.0,b
810,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block36,pureza,CV,CVC,cam,word,mismatch,cam,pur,filler09,,1.0,,8.0,None
811,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block36,regato,CV,CVC,cam,word,mismatch,cam,reg,filler08,,1.0,,9.0,None
813,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block49,moneda,CV,CV,mo,word,match,mon,mon,critical,b,1.0,0.825045,0.0,b
814,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block49,submundo,CVC,CV,mo,word,mismatch,mon,sub,filler01,,1.0,,1.0,None
815,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block49,rapiña,CV,CV,mo,word,match,mon,rap,filler08,,1.0,,2.0,None
816,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block49,vislumbre,CVC,CV,mo,word,mismatch,mon,vis,filler03,,1.0,,3.0,None
817,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block49,salchicha,CVC,CV,mo,word,mismatch,mon,sal,filler04,,1.0,,4.0,None
818,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block49,laxante,CV,CV,mo,word,match,mon,lax,filler02,,1.0,,5.0,None
819,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block49,resabio,CV,CV,mo,word,match,mon,res,filler07,,1.0,,6.0,None
820,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block49,barbecho,CVC,CV,mo,word,mismatch,mon,bar,filler09,,1.0,,7.0,None
821,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block49,lectura,CVC,CV,mo,word,mismatch,mon,lec,filler05,,1.0,,8.0,None
822,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block49,cigarro,CV,CV,mo,word,match,mon,cig,filler06,,1.0,,9.0,None
824,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block61,tecterio,CVC,CV,pa,nonword,mismatch,pal,tec,filler06,,1.0,,0.0,None
825,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block61,rartanto,CVC,CV,pa,nonword,mismatch,pal,rar,filler02,,1.0,,1.0,None
826,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block61,nidero,CV,CV,pa,nonword,match,pal,nid,filler08,,1.0,,2.0,None
827,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block61,canfleco,CVC,CV,pa,nonword,mismatch,pal,can,filler07,,1.0,,3.0,None
828,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block61,vifema,CV,CV,pa,nonword,match,pal,vif,filler03,,1.0,,4.0,None
829,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block61,palura,CV,CV,pa,nonword,match,pal,pal,critical,b,1.0,0.49377,5.0,b
830,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block61,nundero,CVC,CV,pa,nonword,mismatch,pal,nun,filler04,,1.0,,6.0,None
831,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block61,vinsenza,CVC,CV,pa,nonword,mismatch,pal,vin,filler09,,1.0,,7.0,None
832,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block61,recoltre,CV,CV,pa,nonword,match,pal,rec,filler05,,1.0,,8.0,None
833,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block61,ricofo,CV,CV,pa,nonword,match,pal,ric,filler01,,1.0,,9.0,None
835,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block14,sociare,CV,CV,li,nonword,match,lin,soc,filler02,,1.0,,0.0,None
836,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block14,pospana,CVC,CV,li,nonword,mismatch,lin,pos,filler05,,1.0,,1.0,None
837,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block14,poscallo,CVC,CV,li,nonword,mismatch,lin,pos,filler06,,1.0,,2.0,None
838,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block14,gerotio,CV,CV,li,nonword,match,lin,ger,filler07,,1.0,,3.0,None
839,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block14,taviño,CV,CV,li,nonword,match,lin,tav,filler04,,1.0,,4.0,None
840,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block14,linlirna,CVC,CV,li,nonword,mismatch,lin,lin,critical,b,1.0,0.562305,5.0,b
841,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block14,parvida,CVC,CV,li,nonword,mismatch,lin,par,filler01,,1.0,,6.0,None
842,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block14,decanro,CV,CV,li,nonword,match,lin,dec,filler03,,1.0,,7.0,None
843,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block14,tusorto,CV,CV,li,nonword,match,lin,tus,filler08,,1.0,,8.0,None
844,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block14,tercega,CVC,CV,li,nonword,mismatch,lin,ter,filler09,,1.0,,9.0,None
846,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block40,nencida,CVC,CVC,cam,nonword,match,cam,nen,filler02,,1.0,,0.0,None
847,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block40,devillo,CV,CVC,cam,nonword,mismatch,cam,dev,filler01,,1.0,,1.0,None
848,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block40,dilisia,CV,CVC,cam,nonword,mismatch,cam,dil,filler07,,1.0,,2.0,None
849,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block40,cambena,CVC,CVC,cam,nonword,match,cam,cam,critical,b,1.0,0.981345,3.0,b
850,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block40,bercillo,CVC,CVC,cam,nonword,match,cam,ber,filler04,,1.0,,4.0,None
851,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block40,penvalla,CVC,CVC,cam,nonword,match,cam,pen,filler05,,1.0,,5.0,None
852,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block40,pirijuo,CV,CVC,cam,nonword,mismatch,cam,pir,filler03,,1.0,,6.0,None
853,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block40,febago,CV,CVC,cam,nonword,mismatch,cam,feb,filler08,,1.0,,7.0,None
854,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block40,voltura,CVC,CVC,cam,nonword,match,cam,vol,filler06,,1.0,,8.0,None
855,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block40,lercuente,CVC,CVC,cam,nonword,match,cam,ler,filler09,,1.0,,9.0,None
857,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block13,parvida,CVC,CV,li,nonword,mismatch,lin,par,filler01,,1.0,,0.0,None
858,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block13,decanro,CV,CV,li,nonword,match,lin,dec,filler03,,1.0,,1.0,None
859,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block13,pospana,CVC,CV,li,nonword,mismatch,lin,pos,filler05,,1.0,,2.0,None
860,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block13,sociare,CV,CV,li,nonword,match,lin,soc,filler02,,1.0,,3.0,None
861,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block13,tornanga,CVC,CV,li,nonword,mismatch,lin,tor,filler07,,1.0,,4.0,None
862,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block13,poscallo,CVC,CV,li,nonword,mismatch,lin,pos,filler06,,1.0,,5.0,None
863,20,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5bf720e60b616400019c6c6c,2020-07-17_17h40.05.153,lemma_segmentation,Win32,5f12283453550c15392a2f75,block13,tusorto,CV,CV,li,nonword,match,lin,tus,filler08,,1.0,,6.0,None
